timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20241231_000508,DWA,scenario_7,9,109.67587796311,0,,False,7.602241992950439,92.8999999999998
20241231_000519,DDPG_DTP,scenario_7,10,132.05024958665203,0,,False,10.527804136276243,139.09999999999792
20241231_000530,DDPG,scenario_7,10,134.25204376718824,0,,False,9.967618465423584,133.8999999999983
20241231_000542,SAC_DTP,scenario_7,10,135.41399113866112,0,,False,10.23662543296814,127.59999999999852
20241231_000553,SAC,scenario_7,10,129.46035132704606,0,,False,10.103642225265505,126.7999999999982
20241231_000603,DWA,scenario_7,10,120.58824246373092,0,,False,8.644515752792358,104.89999999999984
20241231_000613,DDPG_DTP,scenario_8,1,107.93768515912213,0,,False,7.74977970123291,101.30000000000015
20241231_000623,DDPG,scenario_8,1,129.40309541874404,0,,False,9.52694821357727,127.0999999999984
20241231_000634,SAC_DTP,scenario_8,1,130.35471261676682,0,,False,9.746047735214232,122.89999999999888
20241231_000645,SAC,scenario_8,1,129.75374382621007,0,,False,9.512073755264282,123.79999999999892
20241231_000654,DWA,scenario_8,1,110.66373931746377,0,,False,7.995305776596069,92.40000000000008
20241231_000704,DDPG_DTP,scenario_8,2,107.92212623881971,0,,False,8.396749258041382,107.79999999999968
20241231_000714,DDPG,scenario_8,2,111.78288592293752,0,,False,9.046234607696531,121.39999999999928
20241231_000725,SAC_DTP,scenario_8,2,133.92450424779682,0,,False,10.345077753067017,125.49999999999866
20241231_000736,SAC,scenario_8,2,133.200790693501,0,,False,9.59959602355957,125.19999999999874
20241231_000744,DWA,scenario_8,2,108.86361669207383,0,,False,7.356744289398193,89.8000000000002
20241231_000754,DDPG_DTP,scenario_8,3,108.2426147287447,0,,False,8.618988752365112,111.5999999999992
20241231_000804,DDPG,scenario_8,3,126.04869204270894,0,,False,9.03053331375122,120.89999999999898
20241231_000815,SAC_DTP,scenario_8,3,128.34834693435562,0,,False,9.443989992141724,123.79999999999905
20241231_000825,SAC,scenario_8,3,130.66715310984475,0,,False,9.48111367225647,123.59999999999884
20241231_000834,DWA,scenario_8,3,110.0592824655574,0,,False,7.406981229782104,90.6000000000002
20241231_000843,DDPG_DTP,scenario_8,4,106.95264253474936,0,,False,7.90460205078125,98.50000000000018
20241231_000853,DDPG,scenario_8,4,121.32504554521066,0,,False,8.81737232208252,112.09999999999944
20241231_000904,SAC_DTP,scenario_8,4,131.44034534989154,0,,False,9.53105616569519,124.69999999999882
20241231_000914,SAC,scenario_8,4,118.11532085009132,0,,False,8.915209531784058,116.2999999999994
20241231_000922,DWA,scenario_8,4,109.37659048317964,0,,False,7.450793266296387,90.8000000000002
20241231_000932,DDPG_DTP,scenario_8,5,106.62063779640398,0,,False,8.224191904067993,105.39999999999958
20241231_000941,DDPG,scenario_8,5,105.76220226251864,0,,False,8.333137035369873,110.19999999999912
20241231_000955,SAC_DTP,scenario_8,5,115.75441800409736,0,,False,12.913417100906372,163.59999999999923
20241231_001007,SAC,scenario_8,5,144.95150775191593,0,,False,10.33963680267334,136.79999999999825
20241231_001015,DWA,scenario_8,5,109.57493408063382,0,,False,7.483986377716064,90.8000000000002
20241231_001027,DDPG_DTP,scenario_8,6,125.18255086677708,0,,False,10.106436967849731,135.1999999999994
20241231_001037,DDPG,scenario_8,6,111.42082757000703,0,,False,9.140560388565063,116.39999999999934
20241231_001048,SAC_DTP,scenario_8,6,137.72261793845686,0,,False,9.585758447647097,125.59999999999869
20241231_001103,SAC,scenario_8,6,115.83507711931632,0,,False,14.47083306312561,185.09999999999903
20241231_001112,DWA,scenario_8,6,107.015575069957,0,,False,7.333395481109619,88.70000000000019
20241231_001121,DDPG_DTP,scenario_8,7,114.47712714551776,0,,False,8.12550950050354,106.4999999999998
20241231_001130,DDPG,scenario_8,7,105.90784560128591,0,,False,7.883955001831055,104.09999999999958
20241231_001141,SAC_DTP,scenario_8,7,128.05025815148005,0,,False,9.84928059577942,122.99999999999903
20241231_001152,SAC,scenario_8,7,115.85237823180444,0,,False,9.277664422988892,117.49999999999952
20241231_001200,DWA,scenario_8,7,107.96080606975912,0,,False,7.251411437988281,88.80000000000021
20241231_001210,DDPG_DTP,scenario_8,8,110.52939149386262,0,,False,8.362002611160278,109.69999999999992
20241231_001219,DDPG,scenario_8,8,111.18945510697796,0,,False,8.603992462158203,113.39999999999972
20241231_001235,SAC_DTP,scenario_8,8,116.34914621217985,0,,False,14.127300024032593,184.09999999999897
20241231_001246,SAC,scenario_8,8,145.53943017090194,0,,False,10.392257452011108,137.49999999999827
20241231_001255,DWA,scenario_8,8,107.59433125076134,0,,False,7.848537683486938,89.20000000000022
20241231_001304,DDPG_DTP,scenario_8,9,105.81602765583452,0,,False,7.930578231811523,102.99999999999991
20241231_001314,DDPG,scenario_8,9,108.55050954954832,0,,False,8.776811838150024,117.4999999999992
20241231_001324,SAC_DTP,scenario_8,9,122.20815683516906,0,,False,9.046815156936646,114.99999999999928
20241231_001335,SAC,scenario_8,9,133.14952754234082,0,,False,9.864498853683472,128.79999999999865
20241231_001344,DWA,scenario_8,9,110.6940916283097,0,,False,7.529276609420776,92.2000000000001
20241231_001358,DDPG_DTP,scenario_8,10,116.35638045842828,0,,False,12.923055171966553,167.49999999999883
20241231_001408,DDPG,scenario_8,10,109.1870038816684,0,,False,8.393275499343872,111.89999999999988
20241231_001418,SAC_DTP,scenario_8,10,129.2101145017705,0,,False,9.411129474639893,123.29999999999896
20241231_001429,SAC,scenario_8,10,116.44676060149364,0,,False,9.775632619857788,129.99999999999935
20241231_001438,DWA,scenario_8,10,110.18662859214317,0,,False,7.384779930114746,90.3000000000002
20241231_001448,DDPG_DTP,scenario_9,1,109.21726276677968,0,,False,8.092199563980103,106.79999999999944
20241231_001457,DDPG,scenario_9,1,106.22760185008713,0,,False,7.9154462814331055,98.99999999999986
20241231_001508,SAC_DTP,scenario_9,1,124.8593041570044,0,,False,10.399475812911987,136.29999999999856
20241231_001519,SAC,scenario_9,1,135.8289685564654,0,,False,9.372072458267212,123.8999999999981
20241231_001527,DWA,scenario_9,1,111.15270075958848,0,,False,7.403419256210327,91.6
20241231_001537,DDPG_DTP,scenario_9,2,115.99435200653804,0,,False,8.307090759277344,110.79999999999951
20241231_001546,DDPG,scenario_9,2,109.26358776169724,0,,False,7.443341732025146,97.99999999999989
20241231_001556,SAC_DTP,scenario_9,2,126.31624679135793,0,,False,9.382893085479736,117.6999999999987
20241231_001606,SAC,scenario_9,2,132.91776485877585,0,,False,9.278950214385986,121.39999999999831
20241231_001616,DWA,scenario_9,2,119.12162866237088,0,,False,8.635796546936035,100.7999999999999
20241231_001626,DDPG_DTP,scenario_9,3,107.05577547211962,0,,False,8.381078720092773,107.0999999999992
20241231_001634,DDPG,scenario_9,3,106.98613156301762,0,,False,7.460138082504272,98.99999999999976
20241231_001645,SAC_DTP,scenario_9,3,133.90702927664648,0,,False,9.279716730117798,121.89999999999824
20241231_001655,SAC,scenario_9,3,125.57949398218176,0,,False,9.346229314804075,119.09999999999869
20241231_001705,DWA,scenario_9,3,117.02678719697796,0,,False,8.197835445404053,98.09999999999992
20241231_001714,DDPG_DTP,scenario_9,4,109.422742077071,0,,False,7.945473670959473,105.79999999999951
20241231_001723,DDPG,scenario_9,4,107.8548977235837,0,,False,8.277759313583374,104.19999999999952
20241231_001733,SAC_DTP,scenario_9,4,130.58424785883426,0,,False,9.207178115844728,120.69999999999833
20241231_001744,SAC,scenario_9,4,132.7050960446061,0,,False,9.23684310913086,120.99999999999834
20241231_001752,DWA,scenario_9,4,108.79219503425315,0,,False,7.091030120849609,84.30000000000015
20241231_001801,DDPG_DTP,scenario_9,5,113.67183222041812,0,,False,8.126641273498535,102.79999999999976
20241231_001810,DDPG,scenario_9,5,107.61511676490586,0,,False,7.709690093994141,103.49999999999964
20241231_001821,SAC_DTP,scenario_9,5,134.62028150849508,0,,False,9.44765281677246,123.5999999999981
20241231_001832,SAC,scenario_9,5,135.86809094463655,0,,False,9.850058317184448,123.19999999999816
20241231_001841,DWA,scenario_9,5,111.07917400316413,0,,False,7.766110181808472,91.00000000000006
20241231_001850,DDPG_DTP,scenario_9,6,106.24167203744094,0,,False,7.610750913619995,100.79999999999951
20241231_001900,DDPG,scenario_9,6,121.92281522474376,0,,False,8.819982528686523,115.69999999999926
20241231_001910,SAC_DTP,scenario_9,6,132.86028860694202,0,,False,9.570709466934204,124.79999999999822
20241231_001921,SAC,scenario_9,6,133.7302474112323,0,,False,9.97811794281006,123.69999999999816
20241231_001929,DWA,scenario_9,6,107.6791095539696,0,,False,6.943505048751831,83.90000000000012
20241231_001939,DDPG_DTP,scenario_9,7,112.75490146007888,0,,False,8.269397258758545,111.09999999999908
20241231_001948,DDPG,scenario_9,7,108.38033168488649,0,,False,7.9539268016815186,105.79999999999949
20241231_001959,SAC_DTP,scenario_9,7,131.97112803591483,0,,False,9.478590488433838,121.59999999999822
20241231_002009,SAC,scenario_9,7,132.84339876508352,0,,False,9.342236757278442,122.7999999999982
20241231_002018,DWA,scenario_9,7,117.1649695933943,0,,False,7.797830820083618,96.99999999999991
20241231_002028,DDPG_DTP,scenario_9,8,121.56264640490582,0,,False,8.410751581192017,111.29999999999934
20241231_002036,DDPG,scenario_9,8,106.11695630066588,0,,False,7.51680326461792,99.6999999999996
20241231_002047,SAC_DTP,scenario_9,8,132.9029029200878,0,,False,9.303468227386476,121.29999999999832
20241231_002058,SAC,scenario_9,8,135.8068797519023,0,,False,9.93086290359497,123.69999999999818
20241231_002107,DWA,scenario_9,8,116.3799638777036,0,,False,8.277684450149536,98.69999999999996
20241231_002116,DDPG_DTP,scenario_9,9,108.5311680094144,0,,False,7.502862453460693,97.69999999999987
20241231_002125,DDPG,scenario_9,9,106.10097185908002,0,,False,7.539931774139404,95.59999999999988
20241231_002136,SAC_DTP,scenario_9,9,133.93392257697894,0,,False,9.83676815032959,122.69999999999824
20241231_002146,SAC,scenario_9,9,133.83231504646832,0,,False,9.299057722091677,122.89999999999822
20241231_002155,DWA,scenario_9,9,110.47056538177335,0,,False,7.404232263565063,90.90000000000003
20241231_002206,DDPG_DTP,scenario_9,10,131.31054449021386,0,,False,10.460591316223145,138.99999999999864
20241231_002215,DDPG,scenario_9,10,106.5036631300395,0,,False,7.6671247482299805,102.39999999999937
20241231_002227,SAC_DTP,scenario_9,10,131.71254436475908,0,,False,10.89601182937622,138.89999999999827
20241231_002239,SAC,scenario_9,10,124.41499227678902,0,,False,10.608024597167969,139.29999999999865
20241231_002249,DWA,scenario_9,10,117.91995668381422,0,,False,8.660022258758545,100.29999999999998
